tag	story_url	story_id	edition	signals	sim	matched_terms	claude_applies	claude_confidence	claude_reasoning	excerpt
spaces:the_land_of_israel	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0071	Shivhei-Habesht_0071	Shivhei-Habesht	embedding	0.956		False	high	The story takes place in Eastern European towns (Tshitshilik, Vyerhivka, Kosov, Soboron) and revolves around the Besht's interactions with local figures; the Land of Israel is not mentioned or visited.	"Shivhei-Habesht_0071 תיוגים* שמעתי מהרב ר' פאלק הכהן שחמיו ר׳ שמעריל לא היה לו ב""ז ו הבעש״ט היה מתאכסן אצלו ולא היה לו בית מיוחד בשבילו והתאכסן בבית הלז והנשים סרו משם לשכינו ומבשלין שם ובעת הסעודה מביאין לכאן: פ""א יום א"
spaces:the_land_of_israel	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0055	Shivhei-Habesht_0055	Shivhei-Habesht	embedding	0.956		False	high	The story is set in Rashkov, Ludmir, and an unnamed village, with a dream vision of the heavenly court (Gan Eden); there is no mention of or travel to the Land of Israel.	"Shivhei-Habesht_0055 תיוגים* עוד שמעתי מר׳ זעליג הנ""ל ששמע מר' שניא' בן לאותו צדיק מ' משה שהי׳ מ״מ בק""ק ראשקוב שרא' בק""ק לאדמיר כת""י מרב אחד שחיב' ספר ת""יעי ושם נאמר שראה המחבר בחלום שנכנס להיכל אחד בגן עדן וראה שהוא מפו"
spaces:the_land_of_israel	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0050A	Shivhei-Habesht_0050A	Shivhei-Habesht	embedding	0.956		False	high	The story is set in a local synagogue (בית הכנסת) and involves the Baal Shem Tov expelling harmful spirits; there is no reference to the Land of Israel as a setting or destination.	"Shivhei-Habesht_0050A תיוגים* שמעתי מהרב דקהלתינו וגם מהרב דק""ק פולנאי שבק""ק איזבארז נתראו בבה״כ של נשים שני לצים והיו מפחדים הנשים עד שהוכרחו לעזוב את הב""הכ והלך הרב ר׳ חיים מ״מ דקהלתינו וישב בבה״כ ולמד שם וגירש משם את "
spaces:the_land_of_israel	https://www.hasidic-stories.org/Story/Peer-MiKdoshim/Peer-MiKdoshim_0001	Peer-MiKdoshim_0001	PeerMikdoshim	embedding	0.956		False	high	The story is set entirely in Eastern European towns (Risha/Rzeszów, Mezhybizh, Ropczyce, Kaminke); the phrase 'מציון סעדהו' is a biblical idiom used in passing, not a reference to the Land of Israel as a setting or destination.	גביר מ רישא לפניו ויען בקול גדול הוי ואבוי אנכי הוא האיש הזה כי טרם בואי הנה אל הצדיק הקדוש בא אלי איש עני ודפק על פתחי וזרקתי אותי מביתי ונפל מת על סף הבית ועתה גם כל יתר דברי קדשו יחדירו כברק תוך סתר לבבי בידעתי כי גרמ
spaces:the_land_of_israel	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0060	Shivhei-Habesht_0060	Shivhei-Habesht	embedding	0.956		False	high	The story takes place entirely in the Eastern European town of Shatonav (שאטאנאב); the Land of Israel is never mentioned or alluded to.	ער א׳ ולא דיברה מאומה רק שעשתה תנועות כאילו אינו רוצה לקבלה ונתן לפניה עוד זעקסער ולא קיבלה אמר לה מי שמך לגבאי צדקה ולגנוב מקופת צדקה ולא השיבה כלום ולא הקפידה ע״ז ולא עשו בה הדברים הלז שום רושם מחמת שהיתה מחזקת במידות 
spaces:the_land_of_israel	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0014	Khal-Hasidim_0014	Khal-Hasidim	embedding	0.956		False	high	The story is set entirely in Eastern European towns (Krivosh, Sadeh Lavan, Ostroha) with no mention of or travel to the Land of Israel.	"Khal-Hasidim_0014 תיוגים מעשה שהי' שנס ובא לעיר קריבוש והי' אב""ד בעיר הנ""ל הרב החסיד ר' אבא שהי׳ אח״כ אב""ד בק""ק שדה לבן והיה אצל אב""ד הנ""ל אורח מחותן שלו והיו מפלפלים על משנה אחת וכשבא הבעש""ט לא יצאו לקראתו ונכנס ואמר ה׳"
spaces:the_land_of_israel	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0046	Khal-Hasidim_0046	Khal-Hasidim	embedding	0.956		False	high	The story is set entirely in Mezeritch (a Diaspora community), depicting the Besht healing a sick man during the High Holy Days; the Land of Israel is never mentioned or implied.	"Khal-Hasidim_0046 תיוגים שמעתי מהרב דקהלתינו שהיה הר׳ ליבש דק""ק מעזריטש אצל הבעש״ט בימים נוראים וחלה קודם ר״ה ועסק הבעש״ט ברפואתו כל הלילה של ער""ה וגם הלילה של ר""ה ולא ראה סימן מיתה ח""ו כלל וכשהלך לבהמ״ד בעת התפילה נתערב"
spaces:the_land_of_israel	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0202	Khal-Hasidim_0202	Khal-Hasidim	embedding	0.955		False	high	The story is set in Ukrainian/Polish towns (Shpola, Karitz, Ruzhin/Sadigora) with no depiction of or travel to the Land of Israel.	 הקדוש הסבא קדישא כי יתפלל בעדו להשם ית' שיושיעהו בפרי בטן והצדיק הנזכר היה מדחה אותו בלך ושוב בכל יום פעם אמר לו כ כי יעשה סעודת מרעים להחסידים והמה יברכו אותו אולי יעלה בידם וכן עשה ולא הועילו לו מאומה ובכל פעם בואו לר
spaces:the_land_of_israel	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0032	Shivhei-Habesht_0032	Shivhei-Habesht	embedding	0.955		False	high	The story is set in Zaslav (זאסלב), a town in Eastern Europe, with no mention of the Land of Israel as a setting or destination.	Shivhei-Habesht_0032 תיוגים* עוד מעשה ש הבעש״ט ישב בק׳ זאסלב ושבת שם כמה שבתים ובתוך כך מצאו נכרי מת על השדה והביאו אותו לעיר ורצו לעשות עלילה על היהודים והלכו להדוכסה ואמרו לה שהיהודים הרגוהו והדוכסה ירא' לנפשה כי בעלה 
spaces:the_land_of_israel	https://www.hasidic-stories.org/Story/Shivhei-Harav/Shivhei-Harav_0019	Shivhei-Harav_0019	Shivhei-Harav	embedding	0.955		False	high	The story is set entirely in Eastern European towns (Strashele, Shklov, Kapust, Dubrovna, etc.) with no mention of the Land of Israel as a setting or destination.	"יכף פסיעה לבר ולא ענה לי דבר וחצי דבר אבל החיגר רקע ברגלו וחרק בשיניו ו יצעוק בקול מר מי הוא הרבי אשר אשמע בקולו אבל אנכי אמרתי להם עוד הפעם הדברים הנ""ל : והמה נצבים מרחוק יר אים לגשת אל מטתי ויתיצבו כך כמו רבע שעה אח״כ "
spaces:the_land_of_israel	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0022	Shivhei-Habesht_0022	Shivhei-Habesht	embedding	0.955		False	high	Jerusalem/ארץ ישראל appears only as a parenthetical biographical note about Rabbi Yoel's burial place ('מקום קבורתו בא״י בירושלים'), not as the setting or destination of travel in the story, which takes place entirely in Eastern European towns (Nemirov, Rashkov, Mezhibuzh).	"Shivhei-Habesht_0022 תיוגים* ושמעתי מהרב מ׳ יואל מ״מ דק""ק נעמרוב אשר מקום קבורתו בא""י ב ירושלים תוב""ב שפ""א נסע עם הרב דק""ק ראשקוב לק""ק מעזיבוז ובא לק""ק בא״ר והתפללו שם באכסני' בבית בעשרה ובסוף התפילה השמיט הרב מאצלם והלכ"
spaces:the_land_of_israel	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0111	Shivhei-Habesht_0111	Shivhei-Habesht	embedding	0.955		False	high	The story is set in Brod (ברא״ד) and mentions Nemirov and Polonnoye — all Eastern European locations — with no reference to the Land of Israel or travel there.	"Shivhei-Habesht_0111 תיוגים* שמעתי מפי הרב דק""ק נעמרוב ודק""ק פולונאי כתוב בזהר חדש וז""ל כל אינון תנאים ואמוראים כל עלמא קיימא בגינייהו דכד הוו קיימי כחדא הוי אומר ב""נ לחבירו מגו משנתא דא דפרח מפומי' אנא חמי מה יהי' יומא "
spaces:the_land_of_israel	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0199	Shivhei-Habesht_0199	Shivhei-Habesht	embedding	0.955		False	high	"The story is set in a synagogue (בהמ""ד) in an unspecified town on Erev Yom Kippur; there is no mention of the Land of Israel as setting or destination."	"Shivhei-Habesht_0199 תיוגים* פ""א בעי״כ קודם כל נדרי נתאספו כל הקהל לבמ""ד 199 ועמד שבחי הבעש״ט לה ועמד הבעש״ט ולא התחיל להתפלל והי' ניכר ממנו שהוא במבוכה רבה ונתעכבו עד בוש וגעו כל העם בבכי' כי הבינו הכל שלא דבר רק הוא אח"
spaces:beth_midrash	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0091	Shivhei-Habesht_0091	Shivhei-Habesht	embedding	0.956		False	high	The story's settings are a grave site, the road, a field (where Mincha is prayed), and a private home/town — no beit midrash or yeshiva is mentioned or depicted.	"Shivhei-Habesht_0091 תיוגים* שמעתי מהרב דקהלתינו כשרצה ר׳ נחמן לנסוע פ""ש לאה״ק הלך על קבר של הבעש""ט עם ר׳ יוסף מ קאמינקע וכשחזר מב""ע שמח שמחה גדולה ואמר הבעש״ט ציוה לי לנסוע לאה״ק תמה מאוד ר' יוסף ואמר והיכן דיבר עמכם תמ"
spaces:beth_midrash	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0034	Shivhei-Habesht_0034	Shivhei-Habesht	embedding	0.956		False	high	The story's settings are private dwellings (the Maggid's small house, the Besht's room/table), not a beit midrash or yeshiva; the incidental mentions of Torah study and pilpul in Gemara occur in domestic/personal contexts, not a communal study hall.	"Shivhei-Habesht_0034 תיוגים* שמעתי מהרב דק""ק דראזניץ שהיה אב""ד בק""ק פאוולויץ המעשה איך נתקרב הרב המגיד הגדול ל הבעש״ט המגיד צום ז' או ח' פעמים משבת לשבת רצופים, וחלה מאוד פ""א בא ר' מענדל מק""ק באר לק' טארטשין ונתאכסן אצל "
spaces:beth_midrash	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0021	Shivhei-Habesht_0021	Shivhei-Habesht	embedding	0.955		False	high	The story mentions a synagogue (בה״כ / beit knesset) and private homes as settings, but no beit midrash or yeshiva (study hall) appears anywhere in the narrative.	"Shivhei-Habesht_0021 תיוגים* שמעתי מהרב המפורסם החסיד וחכים דק""ק פולנאה 20 21 שהי' שבחי הבעש״ט 22 שהיה אב""ד בק""ק שאריגראד שמע ש הבעש״ט בא לק""ק מאהליב אמר בלבו אסע גם אני כי לא היה עדיין חסיד ונסע ובא בעש""ק אליו קודם תפיל"
spaces:beth_midrash	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0048	Shivhei-Habesht_0048	Shivhei-Habesht	embedding	0.954		False	high	The story's settings are an inn, the road, the Besht's home, and a field — no beit midrash or study hall appears.	"Shivhei-Habesht_0048 תיוגים* שמעתי מהרב דקהלתינו ר׳ גדליה ז""ל ששלח הרב החסיד ר׳ יחיאל אב""ד דק""ק קאוולע איש אחד למדן וחכם לתהות על קנקנו של הבעש""ט וחלה בדרך ובא לק""ק מעזיבוז באכסני' ושכב באכסני׳ על התנור והי' לו חמימות גד"
spaces:beth_midrash	https://www.hasidic-stories.org/Story/Mifalot-HaZadikim/Mifalot-HaZadikim_0026	Mifalot-HaZadikim_0026	Mifalot-HaZadikim	embedding	0.954		False	high	The story's learning scenes take place in a private secret room (חדר מיוחד) and a ruin outside the city (חורבה), never in a beit midrash or yeshiva; 'ישיבה של מעלה' is only a metaphor for death.	וא נסתר ובאתי לפניו ואמרתי לו רבי למדיני אורחות חיים וכששמע זאת אז מילא פיו בצחוק והיתול ואמר להעומדים עליו השמעתם איש שוטה הזה קורא לי רבי ורוצה להיות בחברתינו הצריכים אנחנו לשוטים כאלו אז ענו כולם בצחוק והיתול ובאמת לא
spaces:beth_midrash	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0077	Shivhei-Habesht_0077	Shivhei-Habesht	embedding	0.953		False	high	The story takes place in the Besht's private seclusion room (בית התבודדותו), not in a beit midrash or study hall.	Shivhei-Habesht_0077 תיוגים* שמעתי מהרב דקהילתינו בהיות הבעש״ט חולה קודם פטירתו לא שכב במשכב רק שנעש' כחוש וקולו נלקה והי יושב בבית התבודדותו התבדדותו ולא הי׳ בו כח לקרוא להמשרת שלו כשהיה צריך לו ותלה פעמן בבית גדול וחוט
