tag	story_url	story_id	edition	signals	sim	matched_terms	claude_applies	claude_confidence	claude_reasoning	excerpt
characters-and-roles:demons	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0167	Khal-Hasidim_0167	Khal-Hasidim	embedding	0.959		False	high	The story contains no demons or evil spirits; its supernatural elements are limited to a tsadik's (Reb Leib Sarahs) prophetic guidance and the woman's dreams/visions of her deceased parents.	 ר' ליב שרהס ויאמר לו הא לך הכסף המגיע לך ותקרע את השטר חוב שלי ותיכף יצא מהבית וילך האיש ללותו אבל הרב אמר לו שוב לך לביתך כי אין רצוני שתלווה אותי וישב לביתו אבל אשתו אמרה לו מה לך כי עזבת את האיש הלא הוא הצדיק ר׳ ליב 
characters-and-roles:demons	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0012	Khal-Hasidim_0012	Khal-Hasidim	embedding	0.959		False	high	The story contains no demons or evil spirits; the antagonists are human robbers (גזלנים/היידאמאקעס), and the supernatural elements are limited to heavenly proclamations and the captain revealed as Elijah the Prophet.	"סח וכבר הכין כל צרכי הפסח כיד הגביר. ותען לו אבי בבהמ""ד ותוכלו להתאכסן פה כי לא יקפיד ע""ז תיכף נשאו המשרתים שלו את כל החפיצים לבית וערכו השלחן בכלים נאים ובמטה מוצעת ומהודרת והכין כל צרכי הסדר עם מצה שמורה הכל על צד המעו"
characters-and-roles:demons	https://www.hasidic-stories.org/Story/Maase-Zadikim/Maase-Zadikim_0006	Maase-Zadikim_0006	maase-zadikim	embedding	0.959		False	high	The story features a heavenly court (בית דין של מעלה) and divine attribute of justice (מדת הדין) but no demons or evil spirits (שדים/מזיקים) appear in the narrative.	לה מעט יין שרף ויאמרו לא נסור נסיר מכאן ולא תוכל לשתות יין שרף עד כי תגזר הדבר הזה ויאמר אליהם המקום ברחמיו יסיר המחלה מקרבכם והניחו לי וילכו מאתו ויסעו בחזרה ל מעזיביז ויכוונו את השעה ויהי כאשר אמר כן היה ברגע אמר דברו 
characters-and-roles:demons	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0031	Khal-Hasidim_0031	Khal-Hasidim	embedding	0.959		False	high	The story depicts souls of the dead (נשמות מתים) coming to the Besht for spiritual rectification, not demons or evil spirits (שדים/מזיקים).	"ל בעדו ומעלהו והחשוב חשוב קודם והם רבים ג""כ שאם רצותי להעלות כולם הייתי צריך לעמוד ש״ע שלש שנים אך כשאני שומע הכרוז שמכריז מקודש מקודש וא""א עוד להעלות הנשמות אני פוסע מן הש""ע. ואמר אליו רבי גרשון בדרך שחוק למה אין באים א"
characters-and-roles:demons	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0185	Khal-Hasidim_0185	Khal-Hasidim	embedding	0.958		False	high	The story involves the evil inclination (יצרו) tempting the boy and miraculous winds rescuing him, but no demons or evil spirits (שדים, מזיקים) are explicitly depicted as characters.	 עד כי לא הי' יכול לסבול ויבך מאוד במר נפשו על אשר קרה לו כאלה וירצה לצאת לחוץ ולברוח אבל הדלת הי' סגור וינסה בכל כח לשבור את הדלת ולא יכול ונגמר בדעתו להשליך את עצמו מתוך החלון ואף כי יתרסקו אבריו כי היה גבוה החלון מהאר
characters-and-roles:demons	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0117	Khal-Hasidim_0117	Khal-Hasidim	embedding	0.958		False	high	The story mentions 'קליפות' (husks/evil forces) and moral corruption but no actual demons or evil spirits (שדים/מזיקים) appear as characters or actors in the narrative.	 ושם אתן לך איש טוב לבעל כפי רצונך ותאמר האשה הן אני אסע ויאמר לה א״כ לכי הכיני עצמך כי לא נתעכב בכאן ותלך האשה ותקח את בגדיה ותכשיטים ותשימם בתיבה א׳ ויהי כראות חמיה את מעשיה וישאל אותה להיכן את נוסע נוסעת שאת הכינה א״ע
characters-and-roles:demons	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0120	Khal-Hasidim_0120	Khal-Hasidim	embedding	0.958		False	medium	The story mentions מקטריגים (heavenly accusers/prosecutors) blocking prayers, but these are adversarial spiritual forces in the divine court, not demons or evil spirits (שדים, מזיקים) as specified by the tag; the narrative focuses on the Besht's clever ruse with the priest rather than any depiction of demonic entities.	"Khal-Hasidim_0120 תיוגים פ""א בע""כ קודם כל נדרי נתאספו כל הקהל לבה""מד ועמד הבעש״ט ולא התחיל להתפלל והי' ניכר ממנו שהוא במבוכה רבה ונתעכבו עד בוש וגעו כל העם בבכיה כי הבינו הכל שלא דבר רק הוא אח״ז הביט הרב מהחלון איך שכומר"
characters-and-roles:demons	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0112	Shivhei-Habesht_0112	Shivhei-Habesht	embedding	0.958		False	high	The story deals with the afterlife (גן עדן), soul ascents, and the Besht's spiritual powers, but no demons or evil spirits (שדים, מזיקים) appear or are mentioned anywhere in the narrative.	ידיעה למעל' את מי יכניסו בג״ע והכריחו את החולה שיתן להם ת״כ שיגלה להם איך יתנהגו עמו אחר מותו וכשמת בא להם וגילה להם שהכניסו אותו לג״ע ולא ראה שם הבעש״ט ולא ידע על ידי מי הכניסו אותו אך לא היה לו מקום בג״ע כי כאשר ישב במ
characters-and-roles:demons	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0177	Khal-Hasidim_0177	Khal-Hasidim	embedding	0.958		False	high	The story concerns human informers (מוסרים) and their downfall; the word שוטנים refers to human instigators/adversaries, not supernatural demons, and no evil spirits appear anywhere in the narrative.	"ה להם את דברו ויאמר להם אל תיראו מדברי הכלב הזה אשר עומד מאחרי עשו זאת איפוא אשר אני אומר לכם ויתפלאו האנשים ע""ז ויעמדו כך וכמו חצי שעה בא הגו""ב ויפתח את הדלת לבית החיצון ויביט בפני האנשים העומדים שם ולא דיבר מאומה ואח״כ"
characters-and-roles:demons	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0128	Khal-Hasidim_0128	Khal-Hasidim	embedding	0.958		True	medium	A wandering soul of a dead person (נשמת מת) enters the Besht, causes harm to a girl (הזיק בתולה), and is rebuked and expelled ('צא רשע') — functioning as a harmful spirit (מזיק), though not explicitly labeled שד; the Angel of Death also appears as an active character.	"י אמר לו המשרת עם מי רומע""למדבר אמר אין אתה רואה את מה""מ שהיה תמיד בורח ממני כדאמרי אינשי מגרשו למקום שגדלים פלפלין שחורים ועכשיו שנתנו לו רשות עלי נתרחבו כתיפיו ושמחה גדולה עליו ואח״כ באו כל אנשי העיר לקבל פניו ביו""ט וא"
characters-and-roles:demons	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0169	Khal-Hasidim_0169	Khal-Hasidim	embedding	0.958		False	high	The story concerns a young man raised by Rabbi Leib who mocks the Baal Shem Tov's grandsons and is consequently rejected by his adoptive father; no demons or evil spirits appear.	"ם כבנו שתקו ממנו ולא אמרו לו דבר : ויהי כי נתיחמה לבב האיש הנ""ל ויכנוס להר""ר ר׳ ליב ויאמר לו לי אבי השמעת כי ברוך ואפרים מתכנים עצמם בשם הגדול רבי ומפרסמים שמם בעולם ולא ענהו הרב דבר אולם לעת תפילת ערבית קרא הרב לאיש אחר"
characters-and-roles:demons	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0023	Khal-Hasidim_0023	Khal-Hasidim	embedding	0.958		True	medium	The story centrally features the malevolent spirit of a dead woman (the Gabiר's deceased wife) who returns and attempts to kill the bride — a harmful supernatural spirit (מזיק/רוח מתה) that the Besht must rebuke and adjudicate against, which fits the 'evil spirits / מזיקים' category even if not a classic שד.	שום אופן וכמת נחשבה. וירץהמוכסן לשם לראות מה היה שם והנה היא שוכבת כמת ונתיאשו ממנה כל הרופאים. והגביר הולך בבית אחת הנה ואחת הנה והיגון כסה פניו מאוד מאוד. וכראות המוכסן כי אין תרופה למכתה. ויאמר להגביר הנה אנכי באתי הל
characters-and-roles:demons	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0086	Shivhei-Habesht_0086	Shivhei-Habesht	embedding	0.958		False	high	The story concerns a wedding arrangement, a debt dispute with a nobleman, and its miraculous resolution — no demons or evil spirits appear anywhere in the narrative.	"כך עלה בדעתו ואמר להאדון אני צריך לדבר עמך דבר סתר והלך עמו לחדר א' ואמר להאדון בזה""ל ידעתי שאתה איש צדיק ונאמן מאוד ולא תחפוץ אפילו ש""פ ממון אחרים וכעת אני רוצה לסלק לך סך הנ""ל אולי ע״פ החשבון אינו מגיע מהשבוים סך כזה ו"
characters-and-roles:demons	https://www.hasidic-stories.org/Story/Shivhei-Harav/Shivhei-Harav_0017	Shivhei-Harav_0017	Shivhei-Harav	embedding	0.958		False	high	The story depicts a dispute between two Hasidic masters, a miraculous healing, and mystical events at the Baal Shem Tov's grave, but no demons or evil spirits (שדים, מזיקים) appear anywhere in the narrative.	קבר הבעש״ט הקדוש ז״ל וכאשר הגיע השמועה כי הרב לא רחוק הוא מהעיר ירד הר״ר ברוך מעלייתו מקים אשר הי׳ משכן קדשו תמיד והתיצב בבית הגדול אצל השולחן וכה עמד על רגלי' לא מש ממקומו עד אחר שהלך הרב מביתו כאשר נספר : פתא ו ם שלח ה
characters-and-roles:demons	https://www.hasidic-stories.org/Story/Khal-Hasidim/Khal-Hasidim_0075	Khal-Hasidim_0075	Khal-Hasidim	embedding	0.958		False	high	The story concerns a wedding, a debt dispute, and the Besht's miraculous financial resolution — no demons or evil spirits appear or are mentioned.	"ון אני צריך לדבר עמך דבר סתר והלך עמו לחדר א' ואמר להאדון בזה""ל ידעתי שאתה איש צדיק ונאמן מאד ולא תחפוץ אפי' ש""פ ממון אחרים וכעת אני רוצה לסלק לה סך הנ""ל אולי ע״פ החשבון אינו מגיע מהשבוים סך כזה ותכשל ח""ו בגזל והשיב לו ה"
characters-and-roles:demons	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0165	Shivhei-Habesht_0165	Shivhei-Habesht	embedding	0.958		False	high	The story depicts a visit to the Besht, a miraculous journey home, and a blessed birth — no demons or evil spirits appear anywhere in the narrative.	"Shivhei-Habesht_0165 תיוגים* שמעתי ואיני ואינו זוכר מה ששמעתי כשהיה החסיד המפורסם ר' יחיאל מיכל אצל הבעש""ט פ""א ביום הששי בבקר קודם תפלות שחרית אמר לו הבעש״ט לנסוע לביתו היום ולא ענהו כי אמר בלבו ע""ש היום ועדיין אין לי עג"
characters-and-roles:demons	https://www.hasidic-stories.org/Story/Shivhei-Habesht/Shivhei-Habesht_0198	Shivhei-Habesht_0198	Shivhei-Habesht	embedding	0.957		False	high	The story mentions קליפות (evil husks/impurity) metaphorically in describing the woman's spiritual fall, but no actual demons or evil spirits (שדים, מזיקים) appear as characters or actors in the narrative.	' למקומי ושם אתן לך איש טוב לבעל כפי רצונך ותאמר האשה הן אני אסע ויאמר לה א״כ לכי הכיני עצמך כי לא נתעכב בכאן ותלך האשה ותקח את בגדי' ותכשיטיה ותשימם בתיבה א׳ ויהי כראות חמי' את מעשי׳ וישאל אותה להיכן את נוסעת שאת מכינה 
